beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.4285714285714284,0.05557981977492551,-754.3007314424078,-756.6586529204,25.0,5.0,-728.2895070816629,-728.3964034543671
3.142857142857143,4.0,-755.538479122859,-758.0867223830019,42.85714285714286,3.0,-664.9711272813502,-664.7053941076673
3.142857142857143,0.1491037488125976,-751.3472995554184,-754.4872799871654,71.42857142857143,5.0,-586.5120125407627,-583.5655686290254
0.0,2.8787426920046064,-769.7937690877503,-772.6823091525398,25.0,1.0,-756.0983990307257,-756.2127760671058
2.571428571428571,0.10730783181118905,-711.9576022873691,-712.698109720948,67.85714285714286,3.0,-646.6120855811708,-642.8837622672037
1.4285714285714284,1.0730783181118897,-681.6856969491412,-684.7285567470373,57.142857142857146,4.0,-655.6506578088846,-654.7406034371637
3.4285714285714284,1.0730783181118897,-767.7573465288017,-768.7152910136633,42.85714285714286,1.0,-666.24852981012,-663.8442872405573
0.0,2.8787426920046064,-752.6945270570893,-756.9513710660815,50.0,5.0,-633.5169424598408,-631.6026370873242
1.1428571428571428,4.0,-790.203596435309,-793.7218292608927,67.85714285714286,5.0,-530.2219114019416,-531.5507143602258
3.142857142857143,2.8787426920046064,-743.6747362571181,-746.9027514250737,50.0,3.0,-697.5039327903727,-696.29224790007
2.8571428571428568,2.071789871692484,-841.8226674412819,-850.7559769526298,28.571428571428573,1.0,-699.1925227784849,-697.6413447288998
2.0,0.05557981977492551,-708.557036577678,-709.6790131381331,39.285714285714285,3.0,-638.8440822258674,-635.9758520634788
3.4285714285714284,0.555798197749255,-772.5058854152297,-776.9577001788175,35.714285714285715,6.0,-692.9931009320029,-691.0446778811101
3.4285714285714284,0.04000000000000001,-814.3665055921681,-818.643627105265,25.0,5.0,-761.9950447258802,-761.2656067233451
0.8571428571428571,0.04000000000000001,-660.1518119203114,-657.6686256849549,32.142857142857146,2.0,-752.1768100049378,-751.2330170224685
0.2857142857142857,0.2878742692004608,-624.2319924096246,-622.4944575965376,46.42857142857143,5.0,-645.3379080857559,-641.4204946861082
3.714285714285714,0.1491037488125976,-762.3420475565325,-764.4157475448089,32.142857142857146,6.0,-642.1961988315661,-639.216220176028
0.0,0.555798197749255,-533.4870444190593,-543.5413122010123,42.85714285714286,3.0,-695.5303014141226,-694.3987146897816
2.8571428571428568,1.0730783181118897,-771.9529969768872,-773.1621040245864,25.0,3.0,-736.4823273776464,-739.1818722261414
0.5714285714285714,0.555798197749255,-616.9796836976407,-618.5774307232776,39.285714285714285,1.0,-692.3151314245254,-691.1779182465398
2.571428571428571,0.2071789871692484,-777.9078918940679,-780.7459047051317,39.285714285714285,2.0,-689.3441099111562,-690.2433448176056
3.714285714285714,0.07722790915533002,-773.1288458076659,-777.0943853063546,42.85714285714286,6.0,-670.7053307342953,-668.4882841270305
3.142857142857143,0.2878742692004608,-829.9374331115844,-836.595484373389,50.0,2.0,-600.4136531834275,-596.5399565409903
2.0,0.2878742692004608,-676.052925682117,-675.3055185036186,25.0,1.0,-752.8847429304304,-754.2858722058953
2.571428571428571,0.05557981977492551,-771.2142277913332,-774.1417932719028,46.42857142857143,3.0,-645.5154702373891,-643.2725835278594
1.4285714285714284,0.1491037488125976,-776.8865588052946,-780.2245507432018,46.42857142857143,5.0,-665.1563151835333,-663.2053973483394
0.5714285714285714,0.05557981977492551,-645.1614587829841,-642.3392303358656,60.714285714285715,5.0,-586.2747083142976,-582.1398685464412
4.0,0.39999999999999997,-737.6220984649739,-740.2300800471888,25.0,4.0,-766.8775460591291,-766.6324839993575
1.1428571428571428,0.2878742692004608,-710.6903917766485,-710.1289944386933,57.142857142857146,6.0,-588.7457549717467,-585.5857112968185
1.7142857142857142,0.1491037488125976,-786.9626083365131,-788.6133327278955,25.0,4.0,-652.6205205447937,-650.5833960437637
3.4285714285714284,0.555798197749255,-732.7723913735512,-734.0395848633792,53.57142857142857,4.0,-640.5939124866628,-638.4086959180164
3.714285714285714,0.555798197749255,-793.7967434276907,-797.3190451092216,50.0,3.0,-705.6094682850477,-705.6941191732857
0.8571428571428571,0.7722790915532998,-657.732270210677,-654.960236930826,60.714285714285715,1.0,-652.588896696425,-649.4944554860901
0.2857142857142857,2.071789871692484,-728.6099356057364,-734.544273731289,75.0,6.0,-612.6126985003638,-610.9908424839143
1.7142857142857142,0.2071789871692484,-748.014472987908,-749.2592039176251,60.714285714285715,6.0,-610.2316910851989,-605.4172961936096
2.2857142857142856,0.07722790915533002,-787.1841933266019,-789.7360268539254,46.42857142857143,4.0,-646.5203343169426,-642.906105756502
2.0,0.07722790915533002,-754.087188334753,-755.0615841646274,42.85714285714286,1.0,-611.755618349607,-609.2365996968274
1.7142857142857142,1.0730783181118897,-725.8007517182475,-725.2411967424932,28.571428571428573,6.0,-722.376653667829,-721.778208388939
3.4285714285714284,2.071789871692484,-808.4842712856739,-815.4015475190376,46.42857142857143,5.0,-672.2694214044997,-670.5548473628526
3.142857142857143,0.2878742692004608,-768.8903716514106,-770.2721684291835,71.42857142857143,6.0,-576.4569764692119,-575.1455151581098
3.4285714285714284,0.555798197749255,-725.6533938953982,-727.7192834748774,42.85714285714286,3.0,-631.6496764774076,-627.3664818618005
0.5714285714285714,0.07722790915533002,-697.076384176493,-696.7519665036435,75.0,2.0,-608.3096418516375,-604.1628053734584
1.4285714285714284,0.1491037488125976,-756.359002739678,-756.8889459152448,39.285714285714285,2.0,-656.1080279822152,-654.4535209654841
2.0,2.071789871692484,-838.476816381719,-843.4543338236755,32.142857142857146,1.0,-741.0046161634899,-740.4163688932802
1.1428571428571428,0.10730783181118905,-746.4723276518595,-745.7770016802233,71.42857142857143,6.0,-644.5098679860681,-641.3774855874575
2.2857142857142856,0.555798197749255,-708.8924990331587,-708.0808947374695,46.42857142857143,4.0,-659.7954396996001,-657.2237948745858
3.142857142857143,2.071789871692484,-694.9393240868125,-693.4006853226476,50.0,3.0,-677.8219954714854,-677.1426437713327
3.142857142857143,0.04000000000000001,-792.2041091910085,-797.115623793978,32.142857142857146,1.0,-746.093303062158,-745.0857114000243
0.0,0.04000000000000001,-484.2548569993296,-494.1760350890614,50.0,2.0,-686.2354425447428,-684.6057992425534
0.2857142857142857,4.0,-747.2110882095697,-749.103196257311,39.285714285714285,2.0,-711.1382863400719,-710.1488059879653
4.0,0.39999999999999997,-795.6273825057646,-798.8757361917668,50.0,3.0,-714.4844572604485,-711.7721645936093
0.2857142857142857,0.1491037488125976,-614.4741364766884,-612.2407890463043,28.571428571428573,4.0,-696.0548726208344,-696.6648706298431
3.142857142857143,0.10730783181118905,-789.3289073500658,-791.9679530314563,64.28571428571428,2.0,-625.8355371904398,-621.6620835894295
1.7142857142857142,0.7722790915532998,-705.0282913417088,-706.2934350035305,57.142857142857146,3.0,-706.0029997861647,-704.0848678276462
3.714285714285714,0.2071789871692484,-806.6341028613552,-810.7319884441779,67.85714285714286,3.0,-619.5069228158362,-619.2827019554293
1.4285714285714284,1.0730783181118897,-648.8578971044356,-649.5182586815907,39.285714285714285,2.0,-675.5657216580638,-673.1926993816484
2.2857142857142856,1.4910374881259758,-684.7438422199742,-685.0632829108042,64.28571428571428,2.0,-568.8836900205365,-565.6756056579856
2.8571428571428568,0.1491037488125976,-788.757061871143,-794.719335197403,39.285714285714285,6.0,-699.8289506838166,-698.7603488139742
2.571428571428571,2.8787426920046064,-760.0867994096288,-763.0985174819922,53.57142857142857,5.0,-651.498502929326,-648.8436602594192
0.0,0.2878742692004608,-428.9726005740658,-443.7602743358254,64.28571428571428,3.0,-671.7577921422003,-669.6611240401442
1.7142857142857142,2.8787426920046064,-753.9721585445907,-758.7959322618626,67.85714285714286,4.0,-611.0222875781134,-608.8903654315421
2.2857142857142856,0.1491037488125976,-779.2852207113904,-784.8404743380496,35.714285714285715,3.0,-685.0804021040271,-683.0687421577236
3.714285714285714,1.0730783181118897,-742.0163552128403,-742.5040659834159,71.42857142857143,4.0,-543.6271167910327,-542.8098829293596
1.1428571428571428,2.071789871692484,-678.0512664747819,-676.8794787252032,25.0,4.0,-723.8520305150123,-723.06507428604
