beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.8571428571428568,0.1491037488125976,-397.957414651409,-404.6907610718384,35.714285714285715,4.0,-3304.108233545894,-3272.265083138186
1.7142857142857142,0.555798197749255,-369.98062930861556,-373.4090034297079,42.85714285714286,1.0,-3435.5760907797367,-3411.6757904587553
4.0,2.8787426920046064,-408.3150418658309,-412.4418249066265,71.42857142857143,6.0,-2492.290782426318,-2424.484668411996
0.2857142857142857,0.1491037488125976,-232.7793404704216,-240.27353538576543,53.57142857142857,4.0,-2913.836217728211,-2861.0938781967
2.0,1.0730783181118897,-343.1192033869984,-342.7277548723806,53.57142857142857,2.0,-2983.6311915174747,-2931.122086202295
0.5714285714285714,0.2071789871692484,-254.9043305279787,-268.41934551328615,50.0,6.0,-2945.7598905117757,-2891.9405957321396
0.5714285714285714,4.0,-417.7818228178645,-422.5896747097431,57.142857142857146,4.0,-3004.6223074601708,-2963.75112353881
0.0,0.07722790915533002,-152.53286257184854,-157.50128592677396,64.28571428571428,6.0,-2562.9979809008714,-2487.4813317096937
4.0,0.555798197749255,-391.5791052778036,-396.2890223002581,25.0,2.0,-3661.5727329581478,-3651.8977928984627
2.8571428571428568,0.04000000000000001,-383.70130299209495,-390.09309834169085,25.0,4.0,-3586.672064332956,-3568.231722417701
0.0,1.0730783181118897,-211.59110329367817,-207.26016365612622,71.42857142857143,2.0,-2619.015905725074,-2559.6407911050346
2.0,0.555798197749255,-375.2898245115728,-378.66637670154137,42.85714285714286,6.0,-3127.6204117659486,-3083.2460346610533
3.714285714285714,4.0,-389.42154451880674,-392.12216733291456,53.57142857142857,4.0,-2928.790674204816,-2878.5345252481216
1.1428571428571428,4.0,-403.4777356303378,-408.62498263698285,32.142857142857146,4.0,-3442.306652220337,-3417.2547552035676
1.1428571428571428,0.05557981977492551,-346.480372338523,-354.0826489565282,42.85714285714286,1.0,-3355.8652507460515,-3328.1239242654
0.8571428571428571,2.071789871692484,-410.3756055044532,-417.2317847058432,71.42857142857143,3.0,-2577.405629382615,-2514.041059846175
1.1428571428571428,4.0,-401.2116075010448,-405.97449161303126,57.142857142857146,3.0,-2838.5596281878557,-2794.2000045224113
3.714285714285714,2.8787426920046064,-399.1634249911937,-405.0026412174412,67.85714285714286,6.0,-2626.871465134438,-2555.100086950403
1.1428571428571428,2.8787426920046064,-393.63616180445786,-397.9358937286754,50.0,4.0,-3007.902072235631,-2961.9826621799966
3.4285714285714284,0.7722790915532998,-369.0801365927316,-371.83573224995723,67.85714285714286,3.0,-2837.13023770902,-2789.023710886818
3.142857142857143,0.39999999999999997,-402.2111472621166,-409.69927324675314,71.42857142857143,1.0,-2911.444128020156,-2855.339164238073
2.0,2.071789871692484,-374.6623028730732,-375.76330411606494,53.57142857142857,6.0,-2912.268709112135,-2866.9768155427905
0.5714285714285714,0.10730783181118905,-277.81994369421705,-293.73269513467244,28.571428571428573,3.0,-3603.867295210312,-3594.0967081455783
2.0,0.2071789871692484,-379.8244242539292,-385.9692979592246,35.714285714285715,4.0,-3340.5553719490244,-3306.0114862798864
1.4285714285714284,0.555798197749255,-345.159225613746,-352.5012262885396,57.142857142857146,5.0,-2885.503835606747,-2841.728423808155
4.0,4.0,-397.8198437512536,-404.41060439946745,75.0,2.0,-3008.0633380608383,-2963.8160663481094
1.4285714285714284,0.05557981977492551,-376.1038680911369,-382.3899713076228,35.714285714285715,2.0,-3393.656421280275,-3371.313369728654
3.142857142857143,4.0,-417.7780282203609,-423.66115866540275,25.0,1.0,-3757.7465033356325,-3753.55971472959
1.1428571428571428,0.7722790915532998,-330.05740438815604,-331.2282188455947,32.142857142857146,6.0,-3247.776834243053,-3206.276591437658
2.8571428571428568,0.2071789871692484,-403.84554278765336,-411.3641772143835,53.57142857142857,3.0,-2759.463904016437,-2712.5955231886574
1.1428571428571428,0.2878742692004608,-335.5905102174933,-339.8605594825341,60.714285714285715,3.0,-2851.3800843925605,-2801.4730619785796
