beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.5714285714285714,0.2878742692004608,-224.5826974465908,-223.27412483832472,46.42857142857143,2,-231.7920990343646,-230.9233024501376
4.0,1.4910374881259758,-237.17480846310985,-238.71113032251756,35.714285714285715,4,-202.1305227493059,-199.8533777371372
4.0,2.071789871692484,-254.26173765879517,-254.72634316674043,64.28571428571428,5,-236.88729036524145,-236.87620829220478
3.714285714285714,0.555798197749255,-269.6068522436179,-271.649734704606,28.571428571428573,6,-232.07916475585648,-231.43297659993698
3.4285714285714284,1.0730783181118897,-235.51575473293565,-235.11899705931432,57.142857142857146,6,-215.38055156401788,-214.14356978273648
1.4285714285714284,2.8787426920046064,-285.7130766629502,-288.461860758778,50.0,5,-225.64894445072352,-223.50701778497663
0.2857142857142857,0.04000000000000001,-211.9658474870157,-210.75982463478115,25.0,2,-258.4911350134253,-259.3069884450791
4.0,0.2071789871692484,-267.88392034460685,-270.2066170151737,32.142857142857146,6,-221.3756900667039,-220.07288566197408
0.5714285714285714,0.2071789871692484,-213.60329014801627,-210.89306691343046,67.85714285714286,4,-225.5986889001326,-225.1529241347235
1.1428571428571428,0.555798197749255,-249.268590281085,-249.4754732504418,25.0,6,-264.1680179471169,-264.6763172829866
1.7142857142857142,0.10730783181118905,-257.29655574368104,-258.6092462829017,75.0,6,-179.95465640342704,-178.03263386175522
2.8571428571428568,0.07722790915533002,-260.91640742026823,-261.833657869306,67.85714285714286,4,-235.41076066741272,-233.97107567790025
3.142857142857143,4.0,-252.58707204082572,-255.5503642370256,35.714285714285715,2,-243.7026126548429,-242.267314396844
