beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
4.0,0.05557981977492551,-518.7448525265771,-524.1765837769283,71.42857142857143,1.0,-399.40249615025994,-397.7004799114379
3.4285714285714284,1.0730783181118897,-480.0304968521263,-482.7014547009106,46.42857142857143,6.0,-418.6315638347586,-417.02871587091164
1.1428571428571428,0.555798197749255,-480.8919358033755,-483.2011464024206,71.42857142857143,3.0,-402.5892127157381,-401.99733879970967
0.2857142857142857,4.0,-469.37325489140676,-470.67062474531457,71.42857142857143,1.0,-394.04610205858455,-392.4839591795787
2.571428571428571,4.0,-472.31172318400434,-475.2913576919104,67.85714285714286,1.0,-446.3436890381261,-446.7362675815664
2.0,4.0,-496.2879741247202,-499.9691091997592,32.142857142857146,5.0,-468.8272841153589,-469.0115050268235
2.8571428571428568,0.1491037488125976,-487.93649952314576,-491.40005363257,75.0,5.0,-367.9996179133516,-368.1352641103044
2.8571428571428568,4.0,-503.9050703044085,-507.8152643093732,60.714285714285715,1.0,-427.86118453620816,-427.55157619614323
1.1428571428571428,0.04000000000000001,-492.99428213729703,-495.24147180466133,25.0,4.0,-460.26937836850806,-460.63681443423087
2.2857142857142856,0.07722790915533002,-479.07622367417787,-483.1376032302942,28.571428571428573,1.0,-446.18607886724016,-446.6693202473013
2.8571428571428568,0.2071789871692484,-503.6551663356261,-507.9498361260643,35.714285714285715,5.0,-455.1195062548319,-454.8081780363218
1.1428571428571428,0.05557981977492551,-478.9683777205285,-479.89660804280993,35.714285714285715,1.0,-484.0961225766598,-485.8699997731891
0.5714285714285714,1.0730783181118897,-454.2423038823264,-454.0822497769539,39.285714285714285,3.0,-452.0414854128701,-451.787298032755
3.142857142857143,0.2071789871692484,-482.4445462441939,-486.22853847391417,53.57142857142857,1.0,-448.07865067166637,-447.91438679993
1.4285714285714284,2.8787426920046064,-490.77490727163257,-494.361257577879,64.28571428571428,4.0,-398.60767671749585,-397.065530256048
3.714285714285714,1.0730783181118897,-497.3932729397074,-501.5153043410929,67.85714285714286,6.0,-392.01340547226357,-390.7960069600361
3.714285714285714,0.39999999999999997,-501.6335362133391,-506.13850753893126,50.0,2.0,-425.54414875520706,-424.2994556603454
2.0,0.04000000000000001,-499.765915224628,-503.72057541376336,46.42857142857143,5.0,-428.9955088489287,-427.1878097023242
2.2857142857142856,0.39999999999999997,-491.3828359404973,-495.55586140299084,64.28571428571428,3.0,-403.1913207033924,-402.57019496992547
1.4285714285714284,4.0,-484.3921312992196,-486.69248949477503,46.42857142857143,4.0,-446.9415633026318,-446.713497027681
1.1428571428571428,2.8787426920046064,-466.29108541126607,-467.25228109808035,28.571428571428573,3.0,-464.5446751311734,-465.30828602505574
3.142857142857143,4.0,-484.42794818572963,-488.79549159549225,57.142857142857146,6.0,-399.11021224030816,-398.327814234275
1.4285714285714284,0.07722790915533002,-492.5489746701885,-495.6242870903413,53.57142857142857,4.0,-438.04775244739784,-437.3086984121824
1.7142857142857142,2.071789871692484,-484.38247761453334,-485.5420559012799,67.85714285714286,2.0,-379.75503845510707,-379.7029697428856
3.714285714285714,1.0730783181118897,-496.84513439689175,-501.03729354136846,25.0,6.0,-442.84894547681506,-442.20693103015606
0.8571428571428571,4.0,-505.042421672433,-509.96151748581656,60.714285714285715,6.0,-403.73914346166055,-402.58116405199166
0.2857142857142857,0.7722790915532998,-417.08844535629254,-420.51778185167734,39.285714285714285,3.0,-447.3064871373262,-446.8831397841126
2.571428571428571,0.10730783181118905,-499.52498722021295,-503.14468883150954,50.0,2.0,-448.2908183312529,-448.12657289332265
0.2857142857142857,2.8787426920046064,-476.43199054795787,-479.63426421845816,67.85714285714286,4.0,-377.94766388296426,-377.33239353678556
1.4285714285714284,2.071789871692484,-435.32960999830163,-435.9161085147845,39.285714285714285,6.0,-439.2150340607159,-438.3335882183826
1.7142857142857142,0.2071789871692484,-477.93463959397855,-480.67605215436186,39.285714285714285,4.0,-444.3396900675598,-443.55369187363726
3.142857142857143,1.0730783181118897,-507.11693052898516,-510.78360728473854,46.42857142857143,5.0,-447.6355790791893,-446.2192739065311
0.0,0.10730783181118905,-307.97239895324896,-314.09690150790675,35.714285714285715,2.0,-444.44218166687614,-444.74954931466124
4.0,0.04000000000000001,-486.9526982717815,-491.35350684912703,46.42857142857143,3.0,-434.08461336151134,-432.5155422181746
2.0,0.2071789871692484,-489.13436507837315,-491.8754208388121,28.571428571428573,2.0,-463.2746045303833,-463.8871690635616
2.2857142857142856,0.7722790915532998,-468.9209069483826,-470.09978779203885,67.85714285714286,3.0,-417.7222799593425,-416.58013783050313
1.1428571428571428,2.071789871692484,-452.9070324900135,-453.64106623875676,50.0,4.0,-424.6363659386204,-423.0814844424163
0.0,0.10730783181118905,-296.54774776648156,-304.11170988733085,67.85714285714286,1.0,-449.25998098070295,-449.31760323184574
0.2857142857142857,2.8787426920046064,-429.79343089357224,-430.3845878340764,50.0,3.0,-423.49425526598003,-422.0390950175528
0.0,0.04000000000000001,-317.12643190910035,-322.88175148275764,28.571428571428573,5.0,-442.6934848941343,-442.2195836361251
2.8571428571428568,0.2071789871692484,-490.02366971619733,-494.01382328841635,71.42857142857143,3.0,-398.78488983888803,-397.7546261376023
0.8571428571428571,1.4910374881259758,-464.3129370292871,-465.6856278544472,67.85714285714286,4.0,-407.4180602761874,-406.05010600366126
1.4285714285714284,0.1491037488125976,-471.407892558942,-473.536879704254,75.0,5.0,-367.7550906843453,-367.1777978596491
0.2857142857142857,0.555798197749255,-332.35691896092544,-333.87199102112464,57.142857142857146,2.0,-441.72894716843564,-440.8853117817567
0.2857142857142857,0.10730783181118905,-372.62609389615153,-374.12263377775236,53.57142857142857,4.0,-427.1428268266935,-426.153842932263
0.0,0.05557981977492551,-312.5074547041878,-317.81047164318045,57.142857142857146,5.0,-397.2110424352079,-395.7860923764944
2.571428571428571,4.0,-486.11574059650485,-489.8791401632474,28.571428571428573,3.0,-456.3919557740046,-456.44772312857003
