beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.714285714285714,4.0,-727.2840350872013,-728.8626526508245,28.571428571428573,5,-650.6067150432087,-646.4197846334725
0.0,2.071789871692484,-645.0251542096355,-643.1613542915422,60.714285714285715,2,-732.5863604290633,-730.945705614894
2.8571428571428568,0.04000000000000001,-742.6382481444463,-747.0160187448934,32.142857142857146,1,-688.1966229590291,-686.2259667350278
2.2857142857142856,0.7722790915532998,-763.7714137842582,-765.4165293403078,71.42857142857143,4,-606.6650863822625,-597.593595527003
2.571428571428571,0.10730783181118905,-808.3128214124431,-813.4465803402672,57.142857142857146,6,-598.6942525078598,-590.9009224699848
2.2857142857142856,0.1491037488125976,-848.7674943846831,-854.3975203783908,32.142857142857146,4,-710.075612075184,-710.4957472443087
3.714285714285714,2.8787426920046064,-803.8348497725127,-805.637271000646,42.85714285714286,4,-656.0287234255146,-656.8216510844678
2.2857142857142856,0.2071789871692484,-758.7774501791611,-761.5657276261155,25.0,1,-746.0419736966994,-751.3412618405722
0.2857142857142857,4.0,-778.6038281191557,-783.9474575133712,46.42857142857143,2,-650.5623757766047,-651.3880591531614
4.0,0.07722790915533002,-816.7166689422638,-822.1749677481208,28.571428571428573,2,-716.1202868721875,-716.9470245019133
0.2857142857142857,2.8787426920046064,-774.5228008669911,-780.3602599307693,39.285714285714285,3,-731.2354986194455,-730.4632103710612
1.1428571428571428,0.39999999999999997,-741.1979333171156,-743.874225762803,64.28571428571428,2,-638.556199778269,-633.5027289108508
1.7142857142857142,0.2071789871692484,-769.3320928672972,-771.8121703185836,60.714285714285715,6,-635.6738257906142,-632.7974721321874
3.142857142857143,0.555798197749255,-765.4006663757193,-767.9072348283825,42.85714285714286,1,-683.6447014495584,-682.3678123618663
0.0,0.2071789871692484,-476.65155543658625,-462.0851283880496,28.571428571428573,4,-670.2169019514841,-669.1275042912671
