beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
2.0,0.2878742692004608,-1226.2758844008108,-1227.8710750421633,53.57142857142857,4,-1096.5534522851613,-1092.180957225559
4.0,0.04000000000000001,-1374.2115549261212,-1384.3890999939445,50.0,4,-1042.9804392043557,-1037.9709485945377
3.142857142857143,0.555798197749255,-1348.3426918927398,-1353.3254884905234,39.285714285714285,5,-1080.1620302610895,-1076.0007032495942
0.0,1.0730783181118897,-983.3491836371763,-990.2885868347738,67.85714285714286,4,-976.2913483156154,-973.1100405526328
2.2857142857142856,0.1491037488125976,-1277.5775515740443,-1279.3098297360932,64.28571428571428,4,-1075.1333082124327,-1069.6460024677406
4.0,1.0730783181118897,-1268.6909315722635,-1273.187451614706,42.85714285714286,2,-1118.4812268231137,-1114.5014147711595
0.8571428571428571,0.2071789871692484,-1222.6423689908409,-1221.5867027107854,50.0,3,-966.1487858547398,-961.643184955114
0.2857142857142857,0.7722790915532998,-1025.7902321902,-1029.6007995872867,35.714285714285715,6,-1171.2975766869515,-1166.8540369738323
3.4285714285714284,2.071789871692484,-1311.9390928258001,-1317.2589809980088,53.57142857142857,5,-1035.2099690033147,-1031.6082168741334
0.2857142857142857,1.0730783181118897,-968.0084531320168,-978.8394119207857,25.0,2,-1232.8236004422138,-1232.0178250287552
1.7142857142857142,2.071789871692484,-1259.0750709072638,-1262.2329493554114,50.0,6,-1063.1425302930943,-1057.7925237840911
2.571428571428571,0.1491037488125976,-1280.8381773030826,-1281.040383150106,32.142857142857146,3,-1188.9061975087327,-1187.9846864390572
3.714285714285714,2.071789871692484,-1315.3939297695745,-1319.0105599685019,67.85714285714286,2,-1038.5262605559342,-1033.2293738436424
3.142857142857143,0.555798197749255,-1292.136741246706,-1294.8040442669062,39.285714285714285,3,-1132.0092923902805,-1130.0004766574084
3.4285714285714284,0.1491037488125976,-1230.3468361411096,-1233.7897040553164,53.57142857142857,4,-1070.149036682537,-1065.3357317175253
1.7142857142857142,0.04000000000000001,-1337.6683082372394,-1340.90682086952,46.42857142857143,5,-1122.6437364986605,-1118.446924307114
3.714285714285714,0.05557981977492551,-1315.6544759981393,-1322.1482456605495,50.0,6,-1013.5057036995635,-1008.5700291737106
2.2857142857142856,0.555798197749255,-1256.5845752140215,-1257.7302221567534,50.0,1,-1136.4643048972762,-1134.4486702045174
4.0,2.071789871692484,-1315.5893436140677,-1319.8162741305853,42.85714285714286,3,-1104.4416420613736,-1099.8754791119786
3.714285714285714,2.8787426920046064,-1280.2519475312308,-1283.8576268115823,25.0,5,-1244.6665058818492,-1244.4580086292656
0.8571428571428571,0.7722790915532998,-1094.6095026709652,-1093.8657835428264,53.57142857142857,2,-1147.5054428245314,-1143.7142170930817
2.2857142857142856,2.071789871692484,-1301.9323772700366,-1306.4244636973594,50.0,5,-1063.673272309545,-1058.5006854326095
0.2857142857142857,0.07722790915533002,-949.2277178126884,-948.4922508372854,39.285714285714285,4,-1138.6608182091493,-1136.7378277038554
0.8571428571428571,1.4910374881259758,-1108.1246550973256,-1105.9419072102296,46.42857142857143,1,-1037.0325292982673,-1035.5434715314098
