beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.5714285714285714,1.4910374881259758,-464.8773113059925,-466.4546912709694,42.85714285714286,4.0,-460.1356733963015,-459.50097567401497
3.714285714285714,1.0730783181118897,-515.7172619785841,-515.9012690820751,35.714285714285715,5.0,-493.40878920627756,-492.2862027319545
3.4285714285714284,0.555798197749255,-507.3535080168568,-508.81814988060887,71.42857142857143,5.0,-395.7857036527742,-393.36478839119013
2.8571428571428568,0.05557981977492551,-580.4428302331462,-585.987442194679,25.0,4.0,-442.2478743505564,-440.50923012363444
1.4285714285714284,0.7722790915532998,-489.0059334052046,-489.9520649941711,60.714285714285715,4.0,-415.6395359045919,-412.4196569945509
4.0,0.05557981977492551,-543.1482176180886,-547.5717495250325,67.85714285714286,5.0,-401.48111115187754,-397.99244213879393
4.0,4.0,-558.7927829390912,-564.9713217976699,64.28571428571428,4.0,-411.1056038626095,-409.6555442330501
3.714285714285714,0.04000000000000001,-499.24166455076914,-500.0191785174033,75.0,1.0,-487.55142891527464,-487.5478251815275
1.1428571428571428,0.555798197749255,-490.83529163031193,-490.8294022581282,57.142857142857146,4.0,-465.50137266842734,-462.37677138850984
0.8571428571428571,0.05557981977492551,-443.7599197193993,-442.0825452393928,39.285714285714285,5.0,-428.27176460320004,-426.6142130950916
2.8571428571428568,0.2071789871692484,-583.2568071822476,-586.9643378067847,71.42857142857143,4.0,-391.51287973469624,-389.08159954177484
3.4285714285714284,0.2878742692004608,-503.72098837795926,-505.4028297609497,67.85714285714286,4.0,-365.04922677537513,-362.49307855602893
1.7142857142857142,1.0730783181118897,-442.06311258341475,-441.1347585789079,60.714285714285715,3.0,-334.5854335647846,-332.88279784086507
0.0,0.2071789871692484,-314.11852236631665,-318.1596486472622,32.142857142857146,4.0,-447.62522128136743,-445.6862582003255
0.2857142857142857,0.555798197749255,-343.6489182421854,-346.7426777693156,35.714285714285715,4.0,-476.10944238831405,-476.78216399885105
3.142857142857143,0.04000000000000001,-516.2522763126997,-519.1558392243815,53.57142857142857,3.0,-394.658081523538,-391.67012031909377
1.7142857142857142,0.07722790915533002,-537.3184148716061,-541.2687748345247,50.0,2.0,-434.95629536553,-431.4583253761579
1.7142857142857142,0.2878742692004608,-501.1998712331621,-503.28809883184226,39.285714285714285,2.0,-396.70088953541205,-392.7065967135514
0.0,0.1491037488125976,-316.087862833422,-321.1436534199909,67.85714285714286,2.0,-425.0796159770151,-422.943924774251
0.8571428571428571,0.05557981977492551,-493.73621621676074,-492.94701320657134,28.571428571428573,2.0,-478.95091376400046,-479.61963084137386
2.2857142857142856,0.1491037488125976,-489.27479751148365,-490.7423632754451,46.42857142857143,4.0,-385.95983239397725,-383.34263024778903
3.714285714285714,0.10730783181118905,-592.841732304694,-598.4409534582973,25.0,3.0,-434.77415212294363,-433.14353470824847
4.0,2.8787426920046064,-528.7745106904306,-533.8670900324686,75.0,3.0,-404.92404970362435,-405.01793407230446
0.2857142857142857,4.0,-534.4815082405098,-538.2162945095955,75.0,4.0,-418.27043594138223,-416.51491350429194
0.0,1.4910374881259758,-457.66458408042666,-458.21319847101176,46.42857142857143,6.0,-413.96354157308286,-410.5702200711408
3.4285714285714284,0.2071789871692484,-561.5059480944027,-566.3307171947357,57.142857142857146,2.0,-428.23371114070454,-426.19648614536396
2.0,4.0,-498.9704980966134,-498.70802518227936,64.28571428571428,4.0,-401.57396541664644,-399.6892274921072
2.2857142857142856,1.0730783181118897,-478.52078609333864,-478.6282409354031,35.714285714285715,1.0,-502.01015648734665,-503.0968134528052
2.2857142857142856,2.071789871692484,-511.6485508039118,-513.0629295209916,28.571428571428573,3.0,-466.9998788594588,-466.30551706271626
0.5714285714285714,0.05557981977492551,-421.2671489984772,-419.63707489376355,57.142857142857146,1.0,-432.7773424184852,-431.14552190050546
3.4285714285714284,0.07722790915533002,-543.8716500524874,-548.8149020227963,67.85714285714286,3.0,-415.36616647495435,-411.57967368783153
3.4285714285714284,0.10730783181118905,-549.0830809362152,-553.803235909004,39.285714285714285,2.0,-450.6486873318992,-448.63027243808415
0.0,2.8787426920046064,-546.4531973353882,-549.8701407906876,60.714285714285715,3.0,-428.40242436526256,-426.63154517596934
3.4285714285714284,0.10730783181118905,-537.0478248370925,-542.0081597836211,75.0,1.0,-490.915943619903,-491.9005207109477
3.714285714285714,0.39999999999999997,-501.39630444745933,-500.70589380944006,53.57142857142857,1.0,-475.66501497886355,-474.7384397779313
2.0,2.8787426920046064,-528.9134253668948,-531.6032807878763,64.28571428571428,2.0,-452.1519467152219,-448.920985375961
3.4285714285714284,0.7722790915532998,-534.5558391995404,-537.6047484935948,71.42857142857143,2.0,-412.60913074269183,-409.7924197772222
3.142857142857143,0.05557981977492551,-526.8775574496168,-528.3130960573397,46.42857142857143,4.0,-432.6860756538084,-430.0960382841794
