beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.142857142857143,0.10730783181118905,-782.3709896477441,-786.4370856201491,35.714285714285715,5,-679.0862277467111,-676.5598123809324
2.571428571428571,1.0730783181118897,-767.7303442129852,-767.7891673358722,60.714285714285715,6,-652.8035597786649,-650.9424645258878
3.714285714285714,1.4910374881259758,-773.0222989609044,-775.1289917874101,64.28571428571428,4,-598.4949951178462,-596.3294053947795
2.2857142857142856,0.555798197749255,-738.4775658324356,-739.3304514830656,50.0,3,-661.7061791657982,-658.1080049487699
3.4285714285714284,0.1491037488125976,-788.5980639242351,-793.522657014306,32.142857142857146,2,-685.8907332905243,-684.4662734803827
2.2857142857142856,0.10730783181118905,-790.454274445649,-797.1036535530446,39.285714285714285,2,-679.4677018033588,-677.6315223926437
3.714285714285714,0.1491037488125976,-786.2672328104442,-792.8877446593218,35.714285714285715,6,-709.811654293301,-707.2529271300709
0.5714285714285714,2.071789871692484,-716.4119471538177,-716.2466501060298,25.0,6,-727.9074586744304,-726.1581565939067
2.0,0.39999999999999997,-765.9555585018282,-768.2588021795416,57.142857142857146,3,-678.1514616155537,-676.6998325548691
1.4285714285714284,0.1491037488125976,-704.5923299347005,-704.6571749607685,75.0,5,-629.0368576093156,-626.4704313621239
3.4285714285714284,2.071789871692484,-798.438693498725,-800.9130134092234,25.0,1,-649.1722713647512,-648.5082445567335
1.1428571428571428,2.8787426920046064,-799.2105360001324,-803.7297555372494,35.714285714285715,2,-713.7731167392952,-710.8870826799268
2.8571428571428568,4.0,-752.9840011252782,-756.2787184006302,71.42857142857143,6,-588.4781482500056,-587.6812717106993
3.4285714285714284,0.39999999999999997,-748.9770065732022,-752.2995665231165,53.57142857142857,4,-687.9913118297534,-684.7533254406394
4.0,0.1491037488125976,-724.330848599568,-725.633767015414,53.57142857142857,6,-669.6207468548472,-666.8071556491433
0.5714285714285714,0.555798197749255,-689.5651896408243,-690.7852065363699,46.42857142857143,3,-648.7333131494336,-645.07303470096
4.0,0.555798197749255,-735.2252119707937,-736.4377339740722,46.42857142857143,2,-688.5923726023753,-688.2240501136372
0.5714285714285714,0.555798197749255,-597.5750582590963,-596.5161908578813,46.42857142857143,2,-739.2669606672705,-738.8114965062703
2.0,0.05557981977492551,-795.9174863751617,-800.4950839492365,50.0,1,-625.05390623982,-622.6612136015481
3.714285714285714,1.0730783181118897,-737.777025222686,-739.0642614491411,46.42857142857143,2,-690.918571206121,-690.0052507700177
0.0,0.39999999999999997,-524.7444693795394,-527.0231084397102,32.142857142857146,3,-746.7702028540696,-745.9462917173901
3.714285714285714,2.071789871692484,-823.845637636172,-828.9837140444342,71.42857142857143,5,-571.5604766674472,-568.0153618507294
2.0,0.04000000000000001,-755.474903779408,-761.3365923784438,25.0,1,-727.804288342237,-726.8956759901378
3.714285714285714,0.2878742692004608,-804.4871030564221,-808.1293813887372,46.42857142857143,3,-673.2406708981872,-671.0331566722137
2.2857142857142856,0.10730783181118905,-748.2072102798088,-750.4703692911424,60.714285714285715,4,-631.8771114865121,-628.692435223962
2.571428571428571,2.071789871692484,-763.3237562734959,-765.5729610909511,75.0,1,-658.9413767812081,-657.3912387699646
2.2857142857142856,0.10730783181118905,-753.2094893604778,-753.8791952886744,50.0,4,-661.5024070325244,-658.0336042799709
2.2857142857142856,0.05557981977492551,-767.8567271489536,-770.9388718653611,32.142857142857146,6,-753.8871914889818,-755.2046645659909
0.5714285714285714,0.05557981977492551,-610.7094802641915,-610.2165755724913,71.42857142857143,6,-606.0531100155325,-601.7683243643181
1.7142857142857142,2.071789871692484,-721.1303886312921,-720.5791555784,75.0,2,-636.891520571018,-634.2381046762009
1.4285714285714284,0.2071789871692484,-706.6226793346332,-706.1761987312104,50.0,6,-617.1333607824319,-614.2511599208499
2.571428571428571,0.1491037488125976,-766.7966154383482,-770.0460877269213,53.57142857142857,6,-589.111899630781,-586.7628529775367
2.0,0.39999999999999997,-785.7512619380719,-789.1335470759244,25.0,6,-716.2088187225716,-715.4204540273573
