beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
3.142857142857143,1.0730783181118897,-5073.319690690232,-5077.187289501479,39.285714285714285,5,-4442.2921905305075,-4432.7452026367655
4.0,0.1491037488125976,-5319.7073854625105,-5346.970489588292,60.714285714285715,4,-4125.012050129984,-4116.269953604772
0.8571428571428571,0.39999999999999997,-4587.111759912662,-4585.817057617671,25.0,2,-4805.41838790727,-4804.826283669555
1.1428571428571428,0.2878742692004608,-4871.454923849931,-4872.265602847023,67.85714285714286,1,-4385.909998477427,-4378.189617787331
1.7142857142857142,0.7722790915532998,-4789.298997250467,-4787.95977712365,28.571428571428573,6,-4791.031824331865,-4788.583155800909
0.0,0.1491037488125976,-3324.632152268023,-3361.8411226048383,46.42857142857143,4,-4430.874193031928,-4424.388525209211
2.8571428571428568,0.555798197749255,-5191.963052941701,-5201.06621890932,71.42857142857143,3,-3996.687436633111,-3989.15076458794
2.0,0.7722790915532998,-4921.482371454687,-4921.26938769812,46.42857142857143,3,-4367.703256320764,-4362.0068356882675
3.142857142857143,0.10730783181118905,-5116.317375485483,-5125.445679479283,64.28571428571428,4,-3977.6896416128025,-3966.119599606136
3.142857142857143,1.4910374881259758,-5179.759152588378,-5187.941810769988,67.85714285714286,4,-4098.837324673921,-4091.665463700147
0.8571428571428571,0.1491037488125976,-4624.485855246321,-4626.983690657467,35.714285714285715,3,-4579.770466456432,-4580.494825195945
2.0,0.1491037488125976,-5166.023688141374,-5178.590288297223,64.28571428571428,2,-4130.769770721062,-4126.005720128699
1.4285714285714284,0.05557981977492551,-5150.691744541151,-5161.109332712625,28.571428571428573,2,-4765.9822307270915,-4762.63178895776
0.0,2.8787426920046064,-5034.745379900367,-5042.229120940905,25.0,4,-4840.207449913853,-4838.919871744382
2.8571428571428568,2.071789871692484,-5010.026792560169,-5021.877456370408,28.571428571428573,4,-4714.041928132422,-4711.184541366829
3.142857142857143,1.4910374881259758,-5038.195737318602,-5043.614038512603,57.142857142857146,5,-3984.448287107305,-3974.7714336536546
0.0,0.555798197749255,-3407.765389686162,-3444.884815272774,57.142857142857146,3,-4192.29595787468,-4187.471968323417
1.1428571428571428,0.2071789871692484,-4898.965336946807,-4903.210292164113,28.571428571428573,2,-4722.180103172344,-4719.62128497384
3.142857142857143,4.0,-5184.949665316801,-5191.2088707025105,32.142857142857146,5,-4719.722788741863,-4714.619689319997
1.7142857142857142,0.10730783181118905,-5132.734013620534,-5144.287395948801,25.0,1,-4814.792549930086,-4813.593745086561
2.8571428571428568,1.4910374881259758,-5107.084077467855,-5117.141722999484,50.0,2,-4247.215485254236,-4241.90398308438
3.142857142857143,0.2071789871692484,-5140.136561729587,-5154.135092619292,64.28571428571428,3,-4320.416411463638,-4313.090237114712
3.4285714285714284,0.07722790915533002,-5066.6565000592545,-5077.3070766593755,53.57142857142857,5,-4378.549111248641,-4371.815760874057
1.7142857142857142,0.7722790915532998,-4809.101975905776,-4809.676369563482,71.42857142857143,1,-4090.2975229311746,-4083.9601032048586
0.8571428571428571,0.2878742692004608,-4693.575590029403,-4691.114929640525,25.0,6,-4663.804697165754,-4659.376687641967
1.7142857142857142,0.2878742692004608,-5067.809909131583,-5076.028646724475,50.0,5,-4231.6973286287985,-4221.178252243135
2.0,0.39999999999999997,-5138.906509200995,-5156.906448583875,60.714285714285715,3,-4182.040163653861,-4173.185462832002
