beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
0.8571428571428571,4.0,-1489.2578023300805,-1492.1603270199835,32.142857142857146,1.0,-1454.0882673448477,-1455.0523699982252
3.4285714285714284,0.07722790915533002,-1535.500856468252,-1539.267088845441,60.714285714285715,3.0,-1320.2271038727172,-1315.7108080599432
1.4285714285714284,0.10730783181118905,-1514.1332737970702,-1517.2845303117288,46.42857142857143,4.0,-1206.3153490256486,-1201.0617988558477
0.0,0.2071789871692484,-988.7650729089561,-999.767019233131,50.0,3.0,-1268.9815820690671,-1267.2082056860293
0.0,0.2878742692004608,-1028.311906284252,-1048.697613275611,75.0,3.0,-1152.1541614052526,-1151.5729381028036
0.2857142857142857,1.4910374881259758,-1195.6371334938046,-1207.6673385190647,57.142857142857146,1.0,-1353.371869956507,-1351.9260174789943
0.0,0.05557981977492551,-939.7459990165702,-960.6520966984804,28.571428571428573,5.0,-1423.7296232185909,-1423.2576152797756
0.8571428571428571,0.7722790915532998,-1354.0398594342423,-1356.8810907770232,64.28571428571428,6.0,-1235.7087280539597,-1232.3520088896685
4.0,0.39999999999999997,-1523.7595250211828,-1531.3025923997325,71.42857142857143,6.0,-1164.260267452052,-1159.959931967314
3.4285714285714284,0.05557981977492551,-1544.3242531453466,-1549.4233204859067,46.42857142857143,1.0,-1383.0510766383638,-1381.3333387797227
2.571428571428571,1.4910374881259758,-1524.9809272338157,-1528.9054542013314,60.714285714285715,6.0,-1289.986991947211,-1287.9220832768087
0.5714285714285714,0.2878742692004608,-1182.9888562418041,-1180.9839470273187,71.42857142857143,6.0,-1236.5074608293182,-1229.4018850096004
2.0,2.071789871692484,-1484.7171700340402,-1487.6234565148309,53.57142857142857,1.0,-1309.68697361527,-1305.8561482364469
1.1428571428571428,0.2878742692004608,-1440.528534722966,-1440.622401116749,46.42857142857143,4.0,-1266.3538593731314,-1263.0096915998743
1.4285714285714284,0.2878742692004608,-1519.497721031147,-1520.338270613815,39.285714285714285,6.0,-1287.4546021398367,-1282.0895114324253
2.2857142857142856,0.07722790915533002,-1616.2842383337954,-1622.6415853118629,28.571428571428573,6.0,-1435.8467471290942,-1433.309120972683
2.571428571428571,0.07722790915533002,-1563.716128362041,-1569.556235267925,71.42857142857143,2.0,-1279.0716393932578,-1274.8339654993224
1.4285714285714284,0.10730783181118905,-1559.1167255000844,-1563.731303972142,46.42857142857143,3.0,-1270.4137204432309,-1266.4402190057303
3.714285714285714,1.4910374881259758,-1447.3618958083848,-1448.524196688116,39.285714285714285,1.0,-1314.6639849393616,-1311.3121251055068
1.4285714285714284,0.05557981977492551,-1494.9560976287905,-1496.2802651596817,75.0,4.0,-1186.87002808805,-1183.2445123471527
3.4285714285714284,0.10730783181118905,-1536.648431410383,-1544.1931313646196,42.85714285714286,3.0,-1434.8230065994085,-1432.4234803361248
0.0,0.1491037488125976,-1000.0387314109474,-1013.5348925618321,46.42857142857143,3.0,-1312.6694407923167,-1307.804507140406
4.0,0.1491037488125976,-1554.4287796391036,-1557.8843288484159,32.142857142857146,2.0,-1420.764512840699,-1418.3655477877812
0.0,2.071789871692484,-1456.8436060550187,-1455.8075794063384,42.85714285714286,5.0,-1273.1337449850002,-1268.044439523386
2.2857142857142856,0.7722790915532998,-1507.9067426058887,-1510.8259788212752,39.285714285714285,6.0,-1376.011441745706,-1373.0167583695288
1.7142857142857142,1.0730783181118897,-1425.0157812877703,-1426.931869746491,25.0,3.0,-1403.9622181983855,-1402.3858197317177
1.4285714285714284,0.7722790915532998,-1448.0999789082168,-1446.7786754851347,75.0,3.0,-1212.3699159420923,-1206.8910993656423
2.2857142857142856,0.2071789871692484,-1592.8923882020856,-1601.8959065859779,57.142857142857146,2.0,-1291.1080733763067,-1288.5883537007671
2.2857142857142856,0.1491037488125976,-1480.4416417682748,-1482.4306210486207,60.714285714285715,5.0,-1155.259528527831,-1153.5900868481422
2.8571428571428568,1.0730783181118897,-1558.0035486528848,-1564.1161271429366,46.42857142857143,1.0,-1405.083634107138,-1402.0702366011785
2.2857142857142856,0.2878742692004608,-1510.843769733053,-1513.202930279135,32.142857142857146,3.0,-1454.2956357525854,-1453.3829132787114
1.1428571428571428,0.05557981977492551,-1514.6285087528177,-1517.7976132232725,39.285714285714285,2.0,-1472.9451608709187,-1472.1711818523559
0.8571428571428571,0.07722790915533002,-1438.242522383717,-1438.373277651327,46.42857142857143,5.0,-1310.875056331861,-1308.9042048487418
2.2857142857142856,2.071789871692484,-1543.4284746835422,-1550.8175867906145,39.285714285714285,5.0,-1359.801307308309,-1359.9475383462411
3.4285714285714284,0.7722790915532998,-1576.2283029051307,-1584.5320199814998,46.42857142857143,1.0,-1522.4148030025713,-1521.8425460228423
1.7142857142857142,1.4910374881259758,-1407.7611856062642,-1407.9756894140603,50.0,2.0,-1321.694700521146,-1318.1334976743724
2.0,0.04000000000000001,-1494.2920608059662,-1497.0668853344512,64.28571428571428,2.0,-1284.9783301761508,-1281.783064474847
2.2857142857142856,0.10730783181118905,-1536.2773746435005,-1542.6371501771669,57.142857142857146,5.0,-1343.691401861289,-1339.9070540641928
2.2857142857142856,0.7722790915532998,-1479.9708659841929,-1483.0081964834944,25.0,6.0,-1428.220298714184,-1425.6955209813184
2.0,0.7722790915532998,-1473.0830387778665,-1475.9700482503179,75.0,2.0,-1255.0860258921828,-1251.1968851465426
3.4285714285714284,0.2071789871692484,-1535.8662073754422,-1539.2738854073232,67.85714285714286,1.0,-1313.5646279633645,-1310.8046967255395
2.2857142857142856,2.071789871692484,-1548.8901374364004,-1554.6800883307496,64.28571428571428,3.0,-1227.6709931125615,-1225.1643492486553
0.2857142857142857,2.071789871692484,-1441.4935938022109,-1442.7850910623088,71.42857142857143,4.0,-1150.4236462196382,-1146.268168760949
1.7142857142857142,1.4910374881259758,-1386.9360104914626,-1389.5406474677707,57.142857142857146,4.0,-1238.5858625791716,-1234.4981632559004
0.0,0.2878742692004608,-903.6802675037463,-929.0407947669743,42.85714285714286,5.0,-1321.7138850071997,-1315.8739348987617
0.8571428571428571,0.1491037488125976,-1446.6382574713184,-1445.921036239405,39.285714285714285,6.0,-1276.7005557668758,-1270.3033735010342
2.0,0.39999999999999997,-1456.3691413691256,-1458.9109964251256,42.85714285714286,5.0,-1311.0372594764226,-1305.2902261145784
0.8571428571428571,0.1491037488125976,-1388.3663869359834,-1388.3758381644977,64.28571428571428,4.0,-1226.9344909645706,-1222.7430929153818
1.7142857142857142,2.8787426920046064,-1566.046705334028,-1572.9736847454853,28.571428571428573,3.0,-1511.4094490866407,-1512.0331655943369
1.1428571428571428,2.071789871692484,-1442.4594662670638,-1448.3632060914542,64.28571428571428,6.0,-1190.331459910645,-1187.2269709113202
1.7142857142857142,0.1491037488125976,-1587.4317870052398,-1591.8598583277778,67.85714285714286,5.0,-1157.0894002951175,-1151.977118154112
2.0,0.04000000000000001,-1636.232267839949,-1644.1409189189255,75.0,6.0,-1132.0118618143158,-1129.106245132299
4.0,0.39999999999999997,-1649.2178235355111,-1659.9491487868322,53.57142857142857,3.0,-1255.2872515684205,-1252.812255905026
