beta,sigma,ramp_data_ramp_bf,ramp_data_step_bf,m,r,step_data_ramp_bf,step_data_step_bf
1.1428571428571428,2.8787426920046064,-1500.547417217791,-1503.6743115010458,25.0,5,-1417.673525469422,-1414.6510556065057
2.2857142857142856,0.07722790915533002,-1552.8787273466103,-1558.6336883670838,75.0,2,-1148.3513937653572,-1146.329185416151
0.2857142857142857,0.05557981977492551,-1134.6143828504603,-1137.0027463010545,75.0,6,-1275.77243751461,-1275.4576298793716
1.7142857142857142,4.0,-1563.7851672750405,-1568.2233136316013,42.85714285714286,6,-1320.6909638618577,-1317.6046499472445
0.5714285714285714,1.0730783181118897,-1355.7189122051034,-1361.2645507530628,57.142857142857146,6,-1251.7279824210316,-1247.7061483127618
2.0,0.39999999999999997,-1456.5395357151012,-1458.0888300055228,67.85714285714286,2,-1262.26079646606,-1257.787596629677
0.2857142857142857,0.555798197749255,-1099.8903951704267,-1106.988844926498,42.85714285714286,4,-1396.1699041085753,-1390.4636355594077
0.2857142857142857,0.7722790915532998,-1194.5524497822646,-1196.3244687541335,64.28571428571428,4,-1286.2058006350646,-1283.7450507771823
2.2857142857142856,2.8787426920046064,-1467.1144384660388,-1470.3999854394224,53.57142857142857,3,-1391.4378730790013,-1388.491993104701
3.4285714285714284,0.10730783181118905,-1637.9583815627514,-1646.4944974364798,39.285714285714285,3,-1271.1706212246304,-1269.1642436178245
0.0,0.04000000000000001,-934.343818437519,-950.3892137822497,25.0,3,-1475.5209799762943,-1475.0984524715618
3.4285714285714284,0.7722790915532998,-1489.9786910660305,-1493.5942165941185,57.142857142857146,5,-1314.660024281073,-1311.7158235990805
2.0,0.1491037488125976,-1474.3126349541158,-1478.6491021280294,46.42857142857143,1,-1401.9213059032627,-1400.5067148297574
1.7142857142857142,0.10730783181118905,-1518.6327376389706,-1522.2414967079114,64.28571428571428,3,-1359.5102257646013,-1357.3968590751435
2.571428571428571,0.05557981977492551,-1576.2821671417773,-1585.1104861981678,75.0,1,-1307.8943291948908,-1305.2067335736003
3.714285714285714,0.2071789871692484,-1547.5488233220958,-1552.8696504445988,28.571428571428573,6,-1475.120904674694,-1473.999250433597
2.571428571428571,0.2878742692004608,-1541.8414815688604,-1547.8446661143007,42.85714285714286,5,-1306.000080409493,-1299.8301249547058
3.142857142857143,0.2878742692004608,-1580.1294584201567,-1588.1236697377383,75.0,6,-1208.9426966270687,-1201.8936046210836
1.7142857142857142,0.39999999999999997,-1510.7864558075644,-1511.7272994185141,57.142857142857146,5,-1151.295296804087,-1147.0570881143212
2.571428571428571,2.071789871692484,-1393.0254479676457,-1394.9324276035204,32.142857142857146,3,-1462.158954960734,-1460.316855840943
4.0,0.7722790915532998,-1527.7149733733524,-1530.9859401655551,42.85714285714286,3,-1339.7035677247893,-1337.1074246060366
2.2857142857142856,0.555798197749255,-1488.2035370887995,-1491.9817454240697,32.142857142857146,2,-1400.3827771984143,-1398.848721384783
1.7142857142857142,0.07722790915533002,-1485.3615918111302,-1488.81979815659,50.0,2,-1285.7243791119554,-1281.4908443544573
3.142857142857143,0.07722790915533002,-1638.8727948645517,-1647.8736574703507,25.0,4,-1481.9385430242928,-1482.4097204178852
2.8571428571428568,0.2878742692004608,-1554.7756146030845,-1562.1328411976945,32.142857142857146,1,-1416.5386144351542,-1415.5754797851787
3.714285714285714,2.8787426920046064,-1510.9992300285255,-1511.2868027668965,57.142857142857146,6,-1260.5644452132303,-1253.8991772235606
3.4285714285714284,0.7722790915532998,-1504.1532063727705,-1510.1638855716142,46.42857142857143,6,-1301.5839243960036,-1298.3160608312967
2.2857142857142856,0.7722790915532998,-1500.390080913602,-1502.957744208339,57.142857142857146,2,-1390.343377901826,-1388.3064181181207
1.4285714285714284,0.7722790915532998,-1395.2839585808151,-1394.713503312783,64.28571428571428,1,-1266.7892279816213,-1263.0033684011405
0.8571428571428571,0.39999999999999997,-1285.8975947003057,-1284.166953778997,46.42857142857143,2,-1313.0208081248377,-1311.8362894500362
0.8571428571428571,1.4910374881259758,-1282.3453793119584,-1285.154063116389,64.28571428571428,5,-1267.6416438881026,-1263.6417279683367
3.142857142857143,1.4910374881259758,-1473.8528541640414,-1475.9084377133804,50.0,6,-1236.7636832433723,-1231.909891068135
1.4285714285714284,4.0,-1509.2188744133107,-1515.4305083817696,39.285714285714285,3,-1335.50584678243,-1331.4886680236734
